Time Difference,user.screen_name
0 days 02:56:35.000000000,Asianpers_asion
0 days 02:56:37.000000000,jonathan_snead
0 days 02:56:38.000000000,ahhhmandaaaa
0 days 02:56:45.000000000,Nighthawk45800
0 days 02:56:51.000000000,ewell_jolie
0 days 02:56:57.000000000,JesselinHall
0 days 02:57:01.000000000,Colin_Hall33
0 days 02:57:07.000000000,Cheezburgerhaid
0 days 02:57:12.000000000,TerryOswald1
0 days 02:57:14.000000000,leigh_chastity
0 days 02:57:24.000000000,samld021
0 days 02:57:29.000000000,LonemasterWho07
0 days 02:57:31.000000000,MerryAnita
0 days 02:57:32.000000000,HDB4LSU
0 days 02:57:46.000000000,SUZANNE13403631
0 days 02:57:46.000000000,skyler_deregt
0 days 02:57:47.000000000,WxGuyJacob
0 days 02:57:50.000000000,hannahweldonn
0 days 02:57:53.000000000,ESlapnicker
0 days 02:57:57.000000000,parkerq00
0 days 02:58:05.000000000,brooketayyy2346
0 days 02:58:06.000000000,papidrrew
0 days 02:58:10.000000000,RamonaCallender
0 days 02:58:13.000000000,AnthDematteis
0 days 02:58:16.000000000,AnnaGraceCook1
0 days 02:58:19.000000000,segseven
0 days 02:58:22.000000000,kf4bef
0 days 02:58:23.000000000,_xosjs
0 days 02:58:24.000000000,SharplyRight
0 days 02:58:26.000000000,tayshelton_13
0 days 02:58:35.000000000,MemeShapiro
0 days 02:58:38.000000000,RuthBaltch
0 days 02:58:38.000000000,meatmufin
0 days 02:58:39.000000000,sincerelyaw
0 days 02:58:44.000000000,ArtoftheDealPAC
0 days 02:58:46.000000000,harrison_morgan
0 days 02:58:52.000000000,Bukasinworld
0 days 02:58:57.000000000,DonaldJTrump45
0 days 02:58:59.000000000,JessWood09
0 days 02:59:04.000000000,AustinWhite50
0 days 02:59:06.000000000,Red1Echo
0 days 02:59:10.000000000,KayJo1055
0 days 02:59:17.000000000,stevenix17
0 days 02:59:20.000000000,kaleyderminio11
0 days 02:59:24.000000000,AdamBrockway1
0 days 02:59:28.000000000,crispreport_com
0 days 02:59:31.000000000,vvwwredina
0 days 02:59:34.000000000,PeterJTarantino
0 days 02:59:46.000000000,Mikebla28456888
0 days 03:00:04.000000000,PollyStretch
0 days 03:00:06.000000000,JamesDelnero
0 days 03:00:09.000000000,6ixteengod
0 days 03:00:09.000000000,NoahUrbanek
0 days 03:00:09.000000000,dudley1936
0 days 03:00:13.000000000,Neweirs
0 days 03:00:14.000000000,Cierraxmorganx
0 days 03:00:16.000000000,LordBlizzard
0 days 03:00:16.000000000,ABrilliant1025
0 days 03:00:17.000000000,base_ball_10
0 days 03:00:34.000000000,im72eman
0 days 03:00:36.000000000,HouseofSWA
0 days 03:00:38.000000000,TruthAJustice
0 days 03:00:43.000000000,OvenHut
0 days 03:00:51.000000000,scupcake3
0 days 03:00:51.000000000,HylerTarrigan
0 days 03:00:53.000000000,jorgemelo456
0 days 03:00:55.000000000,noelurquhart12
0 days 03:01:04.000000000,phdgypsy
0 days 03:01:06.000000000,MichaelTetrick
0 days 03:01:08.000000000,Cabcup20161
0 days 03:01:11.000000000,MStrelich
0 days 03:01:11.000000000,Andrew_Zuber_
0 days 03:01:17.000000000,just_kashyap
0 days 03:01:21.000000000,sueettaparks
0 days 03:01:22.000000000,JermaineOliver3
0 days 03:01:44.000000000,ClifftonCox
0 days 03:01:46.000000000,_Lauren_Avery
0 days 03:01:52.000000000,PaulSeery
0 days 03:01:56.000000000,GervaisPatrick
0 days 03:02:02.000000000,FazexUHC
0 days 03:02:02.000000000,AHDengert
0 days 03:02:05.000000000,ChickenfootJim
0 days 03:02:05.000000000,SarahCompere
0 days 03:02:15.000000000,BBQRAPGOD
0 days 03:02:22.000000000,buybuydandavis
0 days 03:02:23.000000000,sergiolopezz_
0 days 03:02:25.000000000,Spencerlandon10
0 days 03:02:27.000000000,sarrahcossson
0 days 03:02:28.000000000,bigdburnett
0 days 03:02:36.000000000,AbbyBrumfield
0 days 03:02:38.000000000,Deplorable_Red
0 days 03:02:38.000000000,VindiceJ
0 days 03:02:47.000000000,morganbenhoff
0 days 03:02:48.000000000,Barb138
0 days 03:02:50.000000000,drrichswier
0 days 03:02:50.000000000,DCpolNinja
0 days 03:02:56.000000000,masonll8
0 days 03:02:57.000000000,madd_reynolds
0 days 03:03:00.000000000,KONGWASTONE
0 days 03:03:00.000000000,Torioreo2
0 days 03:03:02.000000000,enesalver
0 days 03:03:07.000000000,SummerDurbin
0 days 03:03:11.000000000,Pabjojot
0 days 03:03:12.000000000,jgilchrist3
0 days 03:03:16.000000000,zachcarter10
0 days 03:03:17.000000000,kamm183
0 days 03:03:17.000000000,Nivodius
0 days 03:03:23.000000000,kyle21kyle
0 days 03:03:23.000000000,kylie_league
0 days 03:03:28.000000000,SarahWoodruff7
0 days 03:03:34.000000000,keepinITreal___
0 days 03:03:35.000000000,fesc2001
0 days 03:03:37.000000000,dennyJohnson
0 days 03:03:43.000000000,adam_martino
0 days 03:03:44.000000000,Flyin2Freedom
0 days 03:03:44.000000000,LeggioKaron
0 days 03:03:51.000000000,Ujesh_Regmi13
0 days 03:03:51.000000000,Tan_Tan_44
0 days 03:03:57.000000000,O_H_Gould
0 days 03:03:57.000000000,217_361
0 days 03:03:58.000000000,uLuvMySwagga
0 days 03:03:59.000000000,bowtech5283
0 days 03:04:04.000000000,birarcitect
0 days 03:04:04.000000000,jad9966
0 days 03:04:11.000000000,MrRedIsDead
0 days 03:04:23.000000000,gtl2471
0 days 03:04:25.000000000,OkanaganSunny
0 days 03:04:26.000000000,mannyjr1999
0 days 03:04:26.000000000,Claudio_Barba
0 days 03:04:28.000000000,Matthew_Lucia
0 days 03:04:29.000000000,meghannnn_12
0 days 03:04:37.000000000,sydney_house09
0 days 03:04:40.000000000,BradyyShadyy
0 days 03:04:49.000000000,plumtux
0 days 03:04:49.000000000,DarHuddleston
0 days 03:04:53.000000000,EPMediaRobert
0 days 03:04:53.000000000,Dirtdart01
0 days 03:04:54.000000000,HClausel
0 days 03:04:57.000000000,nichols_rene
0 days 03:05:06.000000000,lyonsg888
0 days 03:05:16.000000000,APatriotDude
0 days 03:05:25.000000000,thelaw556
0 days 03:05:44.000000000,GirlsForTrump77
0 days 03:05:45.000000000,xJohnIrizarryx
0 days 03:05:45.000000000,Whatup55_
0 days 03:05:52.000000000,jnoubae
0 days 03:05:53.000000000,tayoakes20
0 days 03:06:01.000000000,OnGreekTime
0 days 03:06:03.000000000,Ramses16269416
0 days 03:06:05.000000000,ndodsonn
0 days 03:06:12.000000000,Nordic_Saab95
0 days 03:06:19.000000000,2alphabet6
0 days 03:06:32.000000000,j_gracia8
0 days 03:06:43.000000000,bocavista2016
0 days 03:06:44.000000000,r_shinn
0 days 03:06:45.000000000,cbwoljevach
0 days 03:06:46.000000000,VicCampbell
0 days 03:06:55.000000000,MeghanPovall
0 days 03:06:56.000000000,20thcenturymora
0 days 03:07:02.000000000,StaleyO
0 days 03:07:07.000000000,AshleyLynn1014
0 days 03:07:08.000000000,USAneedsTRUMP
0 days 03:07:15.000000000,Soldier_TCan
0 days 03:07:18.000000000,serinamadrigall
0 days 03:07:21.000000000,thisisSamGomez
0 days 03:07:21.000000000,gatita_bonita_s
0 days 03:07:22.000000000,Firebase301
0 days 03:07:28.000000000,Peaveygrl
0 days 03:07:29.000000000,DiaperBoyMikey2
0 days 03:07:31.000000000,SamuelCorns
0 days 03:07:33.000000000,jojoversaggi
0 days 03:07:39.000000000,Ourlasthope889
0 days 03:07:47.000000000,joej2020usa
0 days 03:07:50.000000000,SHMS_CD
0 days 03:07:51.000000000,DeirdreSargen14
0 days 03:07:55.000000000,NathanNelson14
0 days 03:08:00.000000000,DJeandemange
0 days 03:08:06.000000000,jack_craskey
0 days 03:08:07.000000000,kyliewhetsel
0 days 03:08:13.000000000,kendalfeigle
0 days 03:08:21.000000000,johns_marisa
0 days 03:08:25.000000000,Ian_Leonard97
0 days 03:08:32.000000000,GabeWherley
0 days 03:08:33.000000000,elliotpeters__
0 days 03:08:41.000000000,Trumpmissouri
0 days 03:08:47.000000000,StephenPKendal
0 days 03:08:50.000000000,LittlexSpanky43
0 days 03:08:52.000000000,RyanSada
0 days 03:08:55.000000000,JereDuty
0 days 03:08:59.000000000,juliercrenshaw
0 days 03:09:12.000000000,Atuiolosega
0 days 03:09:16.000000000,Joeeycal
0 days 03:09:17.000000000,PeterCadorna
0 days 03:09:23.000000000,sgtkvt
0 days 03:09:35.000000000,EamesMachine
0 days 03:09:37.000000000,KELVINDEEKU_
0 days 03:09:39.000000000,dunandphil
0 days 03:09:40.000000000,leafyfannn
0 days 03:09:41.000000000,sareed59
0 days 03:09:47.000000000,TillsonAol
0 days 03:09:48.000000000,Victorseriously
0 days 03:09:48.000000000,DebHearst
0 days 03:09:59.000000000,valentinarasole
0 days 03:10:02.000000000,kareebear17
0 days 03:10:10.000000000,Nathan39739112
0 days 03:10:11.000000000,playedground
0 days 03:10:20.000000000,Grandma_Talk
0 days 03:10:29.000000000,GamingWithNuke
0 days 03:10:30.000000000,JoeyMcManus143
0 days 03:10:32.000000000,vic_johnsun
0 days 03:10:38.000000000,L13Ranch
0 days 03:10:42.000000000,shinebright1998
0 days 03:10:43.000000000,JuliannnE25
0 days 03:10:44.000000000,1tiffanyl
0 days 03:10:54.000000000,gamspacher
0 days 03:10:57.000000000,evansoloff
0 days 03:10:59.000000000,salad_xxx
0 days 03:11:05.000000000,WingerLaura1
0 days 03:11:06.000000000,DiGraceNY
0 days 03:11:41.000000000,danny_krpata
0 days 03:11:59.000000000,A_Poalillo
0 days 03:12:00.000000000,RLjewelers803
0 days 03:12:13.000000000,BlueAngelTime
0 days 03:12:50.000000000,MrTJRuffey
0 days 03:13:56.000000000,AhhWaiting
0 days 03:13:57.000000000,charbelramia1
0 days 03:14:15.000000000,blknproud4trump
0 days 03:14:16.000000000,lowriderjbates
0 days 03:15:34.000000000,Carlosbet97
0 days 03:15:51.000000000,psouza365
0 days 03:16:00.000000000,brennmclaughlin
0 days 03:16:04.000000000,coberai16
0 days 03:16:10.000000000,JuniorOssiel
0 days 03:16:41.000000000,Sebastian_Zx9
0 days 03:16:46.000000000,kyle_muth
0 days 03:17:05.000000000,KierstenHorton
0 days 03:18:48.000000000,meekray
0 days 03:18:55.000000000,scarrerxs
0 days 03:19:07.000000000,ChloChloCoCo
0 days 03:19:16.000000000,Cayden501
0 days 03:19:51.000000000,belindazbook
0 days 03:20:18.000000000,ayden_nipper
0 days 03:20:23.000000000,Bratkaa_izi
0 days 03:21:01.000000000,DaniGibson2
0 days 03:21:09.000000000,JPrusasky
0 days 03:21:21.000000000,kevnasto
0 days 03:21:44.000000000,2ThinkOn
0 days 03:22:28.000000000,emmafreemanxx
0 days 03:22:31.000000000,fmore93316
0 days 03:22:41.000000000,kmbsk80
0 days 03:22:58.000000000,chrism2417
0 days 03:23:03.000000000,raadhini
0 days 03:23:40.000000000,ebt51
0 days 03:23:45.000000000,baileyjeanz21
0 days 03:24:09.000000000,tomycarp777
0 days 03:24:13.000000000,JensKnudsen93
0 days 03:24:31.000000000,anne_dennen
0 days 03:24:34.000000000,ElsaLingLing
0 days 03:25:08.000000000,AlexandraArk898
0 days 03:25:21.000000000,zanegreymotlagh
0 days 03:25:42.000000000,angelaricharte
0 days 03:25:48.000000000,jamesfallsbyu
0 days 03:26:02.000000000,DBdayzz
0 days 03:26:18.000000000,jeffbwind
0 days 03:26:51.000000000,louie_moranimal
0 days 03:26:52.000000000,3LITTLEBIRDS33
0 days 03:26:57.000000000,JA83S
0 days 03:27:00.000000000,AngelinaRuffolo
0 days 03:27:10.000000000,Streb_Sauce44
0 days 03:28:31.000000000,kim_millmore
0 days 03:30:25.000000000,fstanda669
0 days 03:30:46.000000000,NOAH_BURG3R
0 days 03:30:48.000000000,lindsheimsoth
0 days 03:31:03.000000000,rookhock21
0 days 03:31:10.000000000,mariososa1238
0 days 03:31:26.000000000,pycezaweqery
0 days 03:31:28.000000000,kyjaliwogutu
0 days 03:32:21.000000000,SanpakuChi
0 days 03:32:35.000000000,mrethanhw
0 days 03:32:52.000000000,Ryan_Brady
0 days 03:33:04.000000000,DanSlovakdijock
0 days 03:33:06.000000000,BeauMiller23
0 days 03:33:56.000000000,kksmiless
0 days 03:34:12.000000000,angelesuc1
0 days 03:35:12.000000000,mrbigjay97
0 days 03:35:13.000000000,laura4fairtax
0 days 03:35:27.000000000,PeterUlrichB
0 days 03:35:49.000000000,chrisstagg95
0 days 03:36:38.000000000,HitchMenderson
0 days 03:37:00.000000000,NICHONASRI
0 days 03:37:22.000000000,BigBrotherFan_7
0 days 03:37:52.000000000,LisSeibel
0 days 03:38:37.000000000,BRlTTANYY
0 days 03:40:22.000000000,jailson07bendez
0 days 03:40:36.000000000,CVAClaudya
0 days 03:41:18.000000000,Wulfriese
0 days 03:41:19.000000000,lilmomma43420
0 days 03:41:37.000000000,desouchejesuis
0 days 03:41:50.000000000,BrookMadalyn
0 days 03:41:54.000000000,wedeslgnn
0 days 03:42:08.000000000,CodyDeleon1
0 days 03:42:26.000000000,Akello_Godpikin
0 days 03:43:04.000000000,kringle09
0 days 03:43:12.000000000,RevDrLogic
0 days 03:43:13.000000000,kimipelekimo
0 days 03:43:32.000000000,blckrctngl
0 days 03:43:45.000000000,taylor_lenahan
0 days 03:43:46.000000000,bellatraboss
0 days 03:43:48.000000000,BayliBergeron
0 days 03:43:50.000000000,elissa_bridges
0 days 03:44:07.000000000,TaylorAlexis425
0 days 03:44:16.000000000,HeedThisWarning
0 days 03:44:43.000000000,jimmyrusslles
0 days 03:45:20.000000000,USSRLegion
0 days 03:45:26.000000000,C_Alincic
0 days 03:45:57.000000000,RingWraith75
0 days 03:46:32.000000000,BrianS_Twin2
0 days 03:46:57.000000000,KimGrogan2
0 days 03:47:09.000000000,haleyholliday_
0 days 03:47:45.000000000,hotlinedan
0 days 03:47:45.000000000,BamagirlJulie
0 days 03:47:59.000000000,CrazyHanSolo
0 days 03:48:12.000000000,Right4Rubio
0 days 03:48:23.000000000,Mfletch96
0 days 03:49:32.000000000,Patodactyl
0 days 03:49:34.000000000,dososofo
0 days 03:50:22.000000000,Aram_0624
0 days 03:50:55.000000000,DavidSakowskii
0 days 03:51:03.000000000,ShyGuyII
0 days 03:51:52.000000000,Daisey804
0 days 03:52:02.000000000,livvgrandee
0 days 03:52:03.000000000,nikkiviggs
0 days 03:53:15.000000000,franqolas
0 days 03:53:16.000000000,RealPunditRam
0 days 03:54:28.000000000,JimW_JimW
0 days 03:54:36.000000000,katiehorann
0 days 03:54:38.000000000,J_Superman10
0 days 03:55:03.000000000,Markus_McNiel
0 days 03:55:15.000000000,averythewriter
0 days 03:56:41.000000000,DidelkaD
0 days 03:56:46.000000000,btrico8
0 days 03:56:47.000000000,amdibeneditto
0 days 03:57:02.000000000,meghan__wilhelm
0 days 03:57:38.000000000,RonClark50
0 days 03:58:33.000000000,CathyTo47590555
0 days 03:58:59.000000000,andrewrubos
0 days 03:59:08.000000000,KimberleeHicks3
0 days 03:59:22.000000000,juliahouck_
0 days 04:01:17.000000000,Anna_MAbate
0 days 04:01:50.000000000,Tom_sellers
0 days 04:02:38.000000000,hmcbride1499
0 days 04:03:06.000000000,Ivan_Grela
0 days 04:03:24.000000000,ChristianDiSil
0 days 04:03:44.000000000,0leannamanard
0 days 04:03:44.000000000,0854Gemini
0 days 04:04:32.000000000,ClayPeppard
0 days 04:04:56.000000000,jacksonlawce8
0 days 04:04:57.000000000,TiaSingh01
0 days 04:05:21.000000000,ROBBIEANNNE
0 days 04:05:54.000000000,mackyjohnsonn
0 days 04:06:00.000000000,joe_herholdt
0 days 04:06:43.000000000,xxmarkss
0 days 04:06:53.000000000,WAgramma
0 days 04:07:07.000000000,LouAnnRoberts57
0 days 04:07:21.000000000,PoliticsandFact
0 days 04:07:31.000000000,_LindsayTillery
0 days 04:08:34.000000000,kfishke
0 days 04:08:37.000000000,lewism109
0 days 04:08:51.000000000,JamonKay
0 days 04:09:11.000000000,_delaneyodiorne
0 days 04:09:33.000000000,pennington_0930
0 days 04:09:48.000000000,amerycarlson
0 days 04:10:00.000000000,GundyChild
0 days 04:10:20.000000000,kaimu_t
0 days 04:10:33.000000000,lauren_marie312
0 days 04:11:13.000000000,hrnnuu
0 days 04:11:27.000000000,meaghanmcdevitt
0 days 04:11:57.000000000,margotmanahan
0 days 04:12:25.000000000,charbel_piliae
0 days 04:12:46.000000000,gatorgirlbelle
0 days 04:13:04.000000000,brooklyn_lang
0 days 04:13:16.000000000,breann_nicole05
0 days 04:13:56.000000000,trumptrain412PA
0 days 04:14:22.000000000,eunicesopt7
0 days 04:14:37.000000000,stolenTC
0 days 04:14:51.000000000,marushkay1
0 days 04:14:55.000000000,sjBaldwin7
0 days 04:15:02.000000000,CobraCross
0 days 04:15:40.000000000,lillyherrera02
0 days 04:15:50.000000000,Mochi_GirI
0 days 04:16:21.000000000,Texasboy_56
0 days 04:16:52.000000000,bentz_caroline
0 days 04:17:07.000000000,heywardand12
0 days 04:17:50.000000000,nmdietrich
0 days 04:17:58.000000000,mermuhh
0 days 04:18:12.000000000,helma599
0 days 04:18:31.000000000,IScrewedUrMom69
0 days 04:18:31.000000000,wesearchr
0 days 04:18:42.000000000,madisonberkey
0 days 04:18:46.000000000,rquirit15
0 days 04:18:58.000000000,SlickFlairTM
0 days 04:19:07.000000000,JParra_97
0 days 04:19:28.000000000,ANShedronnn
0 days 04:19:37.000000000,lynchdonald8281
0 days 04:19:56.000000000,cheyenne_naomii
0 days 04:20:03.000000000,MartinCartermc3
0 days 04:20:10.000000000,yopppy0519
0 days 04:20:18.000000000,Dantheman__x
0 days 04:20:31.000000000,katherineeryann
0 days 04:21:03.000000000,emilyseymourxo
0 days 04:21:52.000000000,MaddeyGabrick10
0 days 04:21:54.000000000,tsar_vasiliy
0 days 04:21:55.000000000,alfredovsepyan1
0 days 04:22:13.000000000,uhDove
0 days 04:22:16.000000000,HereNow71
0 days 04:22:33.000000000,BarrientosA_10
0 days 04:22:46.000000000,nan_laing
0 days 04:22:47.000000000,PinkSolution
0 days 04:22:50.000000000,logancberry
0 days 04:23:37.000000000,blkorinek
0 days 04:25:19.000000000,trump_at
0 days 04:25:23.000000000,DagnyRed
0 days 04:25:34.000000000,BrentBaldwin7
0 days 04:25:40.000000000,dani_cifuka
0 days 04:26:16.000000000,sara_paige_14
0 days 04:27:10.000000000,stevegia1234
0 days 04:28:35.000000000,rylav_35
0 days 04:28:51.000000000,TrumpLibrary
0 days 04:28:56.000000000,JavierFj06
0 days 04:29:05.000000000,selenahalo
0 days 04:29:31.000000000,LDCD83
0 days 04:30:20.000000000,rebeccaadkins_
0 days 04:31:42.000000000,zachcomino
0 days 04:31:44.000000000,Katie_M_Pappas
0 days 04:31:48.000000000,Hiroki_A_robert
0 days 04:32:39.000000000,ItsRob45
0 days 04:32:50.000000000,CatherineAmberB
0 days 04:33:24.000000000,macleod1462
0 days 04:33:24.000000000,Lucas30Araujo
0 days 04:33:42.000000000,jraw2020
0 days 04:33:45.000000000,drew_young24
0 days 04:33:57.000000000,waxtats
0 days 04:34:26.000000000,gentlemanirish
0 days 04:34:29.000000000,Clayton_Lott
0 days 04:34:35.000000000,theou_huios
0 days 04:34:35.000000000,tmclaughlin77
0 days 04:34:40.000000000,InfiniteCircle8
0 days 04:34:54.000000000,vertanthony56
0 days 04:34:58.000000000,baldy7307
0 days 04:37:10.000000000,sugarpop35
0 days 04:37:11.000000000,mariasolnevada
0 days 04:39:24.000000000,PageMaster85
0 days 04:39:53.000000000,gabsssss21
0 days 04:39:56.000000000,Lkiewitz17
0 days 04:40:05.000000000,lfonso_PD
0 days 04:40:14.000000000,mylalovesyou123
0 days 04:40:22.000000000,brookieeee594
0 days 04:40:23.000000000,crazyleemer1
0 days 04:40:40.000000000,shthco
0 days 04:42:02.000000000,Naziparty9
0 days 04:42:27.000000000,SarahA_Hall
0 days 04:42:50.000000000,raaachelleanne
0 days 04:43:31.000000000,agnx
0 days 04:43:35.000000000,rndstone
0 days 04:43:55.000000000,BrandonBast
0 days 04:44:00.000000000,obama_speech
0 days 04:45:35.000000000,alejandrouriz
0 days 04:45:49.000000000,rachaelfnolan
0 days 04:45:58.000000000,lddoormat
0 days 04:45:58.000000000,RespectOurFlag2
0 days 04:46:33.000000000,takurotani
0 days 04:47:16.000000000,DirtyDanDZN
0 days 04:47:37.000000000,Laylaaa_marieee
0 days 04:48:18.000000000,Jcc97695137
0 days 04:48:37.000000000,GunDecal
0 days 04:49:30.000000000,AaronWVierimaa
0 days 04:49:57.000000000,aweidinger_
0 days 04:50:42.000000000,queenkylah0
0 days 04:50:47.000000000,jpshaddai
0 days 04:52:34.000000000,AshworthEthan
0 days 04:53:50.000000000,devin_murray34
0 days 04:53:59.000000000,Innadesert
0 days 04:56:03.000000000,Monica_Soul_Air
0 days 04:56:08.000000000,orlandoandresm4
0 days 04:56:26.000000000,chemical_lab
0 days 04:56:57.000000000,michaelfuchs72
0 days 04:58:34.000000000,old_put
0 days 05:00:11.000000000,victorbreaux
0 days 05:01:35.000000000,swigernoah05
0 days 05:01:47.000000000,elyse_kost
0 days 05:03:06.000000000,samara__278
0 days 05:04:10.000000000,bellabertagnoli
0 days 05:04:54.000000000,daniellabova
0 days 05:04:59.000000000,vinisnotonfire
0 days 05:05:12.000000000,EggRetweet
0 days 05:06:31.000000000,themodestlife
0 days 05:07:40.000000000,Dust_md
0 days 05:07:44.000000000,ILOVECOOKIESx3x
0 days 05:08:12.000000000,AltruistLife
0 days 00:00:19.000000000,JamesDeanLeachI
0 days 00:00:20.000000000,Notasaprocky1
0 days 00:00:20.000000000,slucyyy
0 days 00:00:28.000000000,isabelsataylor
0 days 00:00:30.000000000,realjonnypee
0 days 00:00:32.000000000,swaglordonduty
0 days 00:00:33.000000000,JennMurch
0 days 00:00:38.000000000,IntroToGeek
0 days 00:00:53.000000000,DJCleansweep
0 days 00:00:57.000000000,RodrigoLaux
0 days 00:00:57.000000000,J__T__P
0 days 00:00:58.000000000,ashually
0 days 00:01:05.000000000,GLSchubert
0 days 00:01:07.000000000,TrevorKurak
0 days 00:01:11.000000000,Kcampbell8
0 days 00:01:14.000000000,THEDJHURRICANE
0 days 00:01:16.000000000,MarySophia91
0 days 00:01:28.000000000,Lord_Erdos
0 days 00:01:28.000000000,ChristianFarme9
0 days 00:01:29.000000000,Rmcurnutt
0 days 00:01:39.000000000,nickproth
0 days 00:01:41.000000000,ClareLowenau
0 days 00:01:44.000000000,TheBuiltPaige
0 days 00:02:02.000000000,groovyviola
0 days 00:02:05.000000000,sierraanne86
0 days 00:02:26.000000000,therealfrankson
0 days 00:02:28.000000000,cmrooney
0 days 00:02:36.000000000,ummjackson
0 days 00:02:42.000000000,holaMau
0 days 00:02:44.000000000,sormeh_rsl
0 days 00:02:45.000000000,johncheese
0 days 00:02:41.000000000,errikdurm
