Time Difference,user.screen_name
0 days 01:07:19.000000000,Dalas_Musse
0 days 01:07:25.000000000,MarshallHiltonH
0 days 01:07:25.000000000,MarshallHiltonH
0 days 01:07:27.000000000,josh_biesecker
0 days 01:07:28.000000000,kRobertson_
0 days 01:07:29.000000000,JessicaCaswell3
0 days 01:07:39.000000000,HomerWhite
0 days 01:07:42.000000000,RyleeBosch
0 days 01:07:43.000000000,carlalykins
0 days 01:07:43.000000000,ruth_ayyash
0 days 01:07:47.000000000,firegeo
0 days 01:07:48.000000000,Genghisthekhan
0 days 01:07:52.000000000,jacob_faber
0 days 01:08:02.000000000,Calp59
0 days 01:08:18.000000000,EastonForTrump
0 days 01:08:23.000000000,2013devils
0 days 01:08:28.000000000,rosiebudpisces
0 days 01:08:34.000000000,ayJakeypoo
0 days 01:08:35.000000000,SlImAbHiShAdDy
0 days 01:08:37.000000000,marshall_spg
0 days 01:08:38.000000000,FLConserve941
0 days 01:08:47.000000000,MLeeJohnson
0 days 01:08:50.000000000,ohmybrookey
0 days 01:08:54.000000000,ChandlerDean6
0 days 01:08:56.000000000,MDOWWGG
0 days 01:08:58.000000000,MPalmieii
0 days 01:08:59.000000000,TessaKeller_
0 days 01:09:00.000000000,ajmancuso31
0 days 01:09:05.000000000,tjd1307
0 days 01:09:09.000000000,hheather_37
0 days 01:09:10.000000000,10is3
0 days 01:09:10.000000000,WyomingWonder
0 days 01:09:12.000000000,Margo198M
0 days 01:09:14.000000000,chismoso2011
0 days 01:09:18.000000000,llbrantley
0 days 01:09:23.000000000,KateLoch23
0 days 01:09:27.000000000,MyStagner
0 days 01:09:27.000000000,adrielpatrick1
0 days 01:09:28.000000000,mia__costa
0 days 01:09:30.000000000,Tom_Payne_
0 days 01:09:32.000000000,GM959595
0 days 01:09:33.000000000,nathanbentz
0 days 01:09:35.000000000,Tanjatanja90
0 days 01:09:35.000000000,BRAVODIVANYC
0 days 01:09:37.000000000,robstercraw1
0 days 01:09:40.000000000,rrz8100pk
0 days 01:09:41.000000000,katie_flores1
0 days 01:09:42.000000000,SAVNINI
0 days 01:09:46.000000000,Badmoon2nite
0 days 01:09:47.000000000,SonjaB__
0 days 01:09:47.000000000,matthhud
0 days 01:09:50.000000000,jibedu60
0 days 01:09:54.000000000,trumpmaga2017
0 days 01:09:55.000000000,ChadRowland3
0 days 01:09:57.000000000,Sbarrick13
0 days 01:10:01.000000000,CompleteFatass1
0 days 01:10:03.000000000,JohnRealSmith
0 days 01:10:04.000000000,VictoriaKiddo
0 days 01:10:05.000000000,MartinaStedman
0 days 01:10:07.000000000,vosbury
0 days 01:10:07.000000000,hayesfallen25
0 days 01:10:08.000000000,MassivePoop
0 days 01:10:13.000000000,nhueneke5
0 days 01:10:19.000000000,LedaNeilson
0 days 01:10:19.000000000,AnnetteStandri2
0 days 01:10:19.000000000,AleXKruszewski
0 days 01:10:23.000000000,RendonElise
0 days 01:10:28.000000000,FreemarketSara
0 days 01:10:32.000000000,Kenziekoon23
0 days 01:10:36.000000000,TheJade72
0 days 01:10:36.000000000,ArcadeSarah
0 days 01:10:39.000000000,paulhanges
0 days 01:10:43.000000000,NationalismYes
0 days 01:10:44.000000000,WirthlinDave
0 days 01:10:45.000000000,KH12___
0 days 01:10:46.000000000,Chap_Jones55
0 days 01:10:48.000000000,chrisrowan98
0 days 01:10:48.000000000,GoogleInfinity
0 days 01:10:49.000000000,YaseenHazem
0 days 01:10:49.000000000,BucGatorFan
0 days 01:10:54.000000000,Celtsfan33
0 days 01:10:55.000000000,codyjacobs27
0 days 01:10:59.000000000,Booskiebear123
0 days 01:11:01.000000000,ColeTeglas
0 days 01:11:01.000000000,AKabitzke
0 days 01:11:02.000000000,joanneagnes25
0 days 01:11:11.000000000,funrefnuerguegu
0 days 01:11:24.000000000,Tsmith508
0 days 01:11:30.000000000,808gardeniaG
0 days 01:11:31.000000000,lindsfriend15
0 days 01:11:31.000000000,Stevefidelis
0 days 01:11:40.000000000,jayann2005
0 days 01:11:42.000000000,JoLoDiBenedetto
0 days 01:11:46.000000000,JosepRuaix
0 days 01:11:46.000000000,Shaynewoo
0 days 01:11:50.000000000,hwclarkjr
0 days 01:11:53.000000000,Dylan_Potter2
0 days 01:12:07.000000000,jramey44
0 days 01:12:12.000000000,srj_OC
0 days 01:12:29.000000000,Im_ur_Dad_
0 days 01:12:32.000000000,am22rszu
0 days 01:12:34.000000000,SarahSartell
0 days 01:12:36.000000000,evlyncervantes
0 days 01:12:39.000000000,Fortepiecat
0 days 01:12:45.000000000,MatczakJon
0 days 01:12:50.000000000,nicholaslepold
0 days 01:12:56.000000000,brodyadavis
0 days 01:12:57.000000000,iB_Echo
0 days 01:13:00.000000000,Cook71D
0 days 01:13:03.000000000,gtbreeezy
0 days 01:13:15.000000000,toretico
0 days 01:13:17.000000000,codytalbert35
0 days 01:13:19.000000000,tom_wistuba
0 days 01:13:23.000000000,golffanatic98
0 days 01:13:26.000000000,janluxy
0 days 01:13:21.000000000,tooobvious12286
0 days 01:13:33.000000000,MatthewSOwsley
0 days 01:13:47.000000000,KaleAshcraft
0 days 01:13:47.000000000,tnjbrad57
0 days 01:13:56.000000000,fingurlECG
0 days 01:13:56.000000000,bjackson319
0 days 01:13:59.000000000,brovian93
0 days 01:14:01.000000000,Luke_Jankowski1
0 days 01:14:07.000000000,ChelseaMaguffee
0 days 01:14:07.000000000,Don_Vito_08
0 days 01:14:10.000000000,SteelMan_Vg
0 days 01:14:12.000000000,azredhen
0 days 01:14:13.000000000,angeldiaz0655
0 days 01:14:17.000000000,Vedmak00
0 days 01:14:18.000000000,OVOJulio
0 days 01:14:19.000000000,Nikkiakanana
0 days 01:14:19.000000000,jilly227
0 days 01:14:22.000000000,clara_bobbitt
0 days 01:14:26.000000000,ChadBush1972
0 days 01:14:27.000000000,BigBADBruins14
0 days 01:14:27.000000000,masawyer17
0 days 01:14:29.000000000,cyalieyvonne
0 days 01:14:38.000000000,HrznStrln_
0 days 01:14:40.000000000,KathyTu57558497
0 days 01:14:41.000000000,mxxxx01
0 days 01:14:43.000000000,Titans_List
0 days 01:14:52.000000000,got2luvdogs
0 days 01:14:52.000000000,ronakpanchal04
0 days 01:15:00.000000000,Verona83
0 days 01:15:00.000000000,sc_charlotte
0 days 01:15:04.000000000,tanisha_kieper
0 days 01:15:09.000000000,dannnalynnn
0 days 01:15:10.000000000,kevin_jackson96
0 days 01:15:11.000000000,CathleenChats
0 days 01:15:13.000000000,cadeneast3
0 days 01:15:26.000000000,TorresVeliz
0 days 01:15:29.000000000,BVB_HU_4LIFE
0 days 01:15:30.000000000,spradlinok
0 days 01:15:40.000000000,MrAndrew_13
0 days 01:15:49.000000000,Reform4Media
0 days 01:15:57.000000000,1catherinesiena
0 days 01:15:58.000000000,DDunn_98
0 days 01:16:00.000000000,connord1002
0 days 01:16:01.000000000,ClassyLady4DJT
0 days 01:16:11.000000000,yvonne_gulley
0 days 01:16:13.000000000,Jfm1074
0 days 01:16:14.000000000,GregParisi
0 days 01:16:18.000000000,Krisoraptor
0 days 01:16:21.000000000,WolfensPride
0 days 01:16:24.000000000,Roboperson628
0 days 01:16:32.000000000,mamichota
0 days 01:16:35.000000000,5653_1
0 days 01:16:36.000000000,mikem725
0 days 01:16:40.000000000,dcorbellawatkin
0 days 01:16:41.000000000,SteveSchoeneck
0 days 01:16:45.000000000,BrettMarmolejo
0 days 01:16:48.000000000,Lirwin_24
0 days 01:16:52.000000000,BigSocialDeals
0 days 01:16:53.000000000,TroyFranks8
0 days 01:16:59.000000000,gr8mermaid
0 days 01:16:59.000000000,30morningstar
0 days 01:17:06.000000000,churchmouse1011
0 days 01:17:07.000000000,TopperJosh
0 days 01:17:14.000000000,natashagalkina
0 days 01:17:16.000000000,sam_bakaletz
0 days 01:17:23.000000000,pennyrn2010
0 days 01:17:39.000000000,KickinBrass1
0 days 01:17:39.000000000,AaramSandoval2
0 days 01:17:40.000000000,TrumpThatBitch1
0 days 01:17:47.000000000,albert57
0 days 01:17:57.000000000,SenorHoff
0 days 01:18:03.000000000,DB8771
0 days 01:18:06.000000000,makayla_rendon
0 days 01:18:13.000000000,FrankFFurter
0 days 01:18:14.000000000,ijsxx
0 days 01:18:15.000000000,maosntherring
0 days 01:18:19.000000000,LeafyhasVibes
0 days 01:18:22.000000000,maminoujolie
0 days 01:18:27.000000000,RobPriceJr
0 days 01:18:30.000000000,_nelsondaza
0 days 01:18:33.000000000,misscoco4t
0 days 01:18:35.000000000,CesHall04
0 days 01:18:39.000000000,aspinho
0 days 01:18:41.000000000,_bradbarton_
0 days 01:18:41.000000000,MartinPrinceBox
0 days 01:18:43.000000000,R4Randall1
0 days 01:18:43.000000000,ethanwhetstonee
0 days 01:18:44.000000000,luvu2moon
0 days 01:18:45.000000000,taylorem10
0 days 01:18:45.000000000,HollyWatts08
0 days 01:18:55.000000000,cvsjr002
0 days 01:18:57.000000000,ryguy_moore
0 days 01:19:00.000000000,JackRymer2
0 days 01:19:03.000000000,MackDaddyStacks
0 days 01:19:12.000000000,HairBandDan
0 days 01:19:13.000000000,jasonallen9880
0 days 01:19:14.000000000,susanminor41
0 days 01:19:16.000000000,cjgirl16
0 days 01:19:36.000000000,lanalovestennis
0 days 01:19:36.000000000,chrisroxx22
0 days 01:19:37.000000000,BettyjoHenry
0 days 01:19:37.000000000,bagiver2
0 days 01:19:39.000000000,boycott_media
0 days 01:19:44.000000000,PeterDo63016117
0 days 01:19:48.000000000,BrettImby
0 days 01:19:49.000000000,MichaelFSantoro
0 days 01:19:53.000000000,Hungry23Rr
0 days 01:19:54.000000000,gay_Erdogan
0 days 01:19:57.000000000,bkeefer12
0 days 01:19:58.000000000,amcsoley4
0 days 01:19:48.000000000,swhittington14
0 days 01:20:04.000000000,SpillerEthan
0 days 01:20:05.000000000,ChrisFromJerz
0 days 01:20:07.000000000,bpereira_1022
0 days 01:20:13.000000000,Mushroom_Genie
0 days 01:20:15.000000000,liberty19841776
0 days 01:20:16.000000000,laurahollis61
0 days 01:20:17.000000000,iamabhi002
0 days 01:20:24.000000000,quadnority
0 days 01:20:24.000000000,shippinglarry94
0 days 01:20:26.000000000,danielle_olena
0 days 01:20:32.000000000,NSardano
0 days 01:20:34.000000000,AlexSellers_21
0 days 01:20:40.000000000,michaelreilly25
0 days 01:20:45.000000000,mariomongee
0 days 01:20:44.000000000,abbey_behan
0 days 01:20:46.000000000,only_eve
0 days 01:20:49.000000000,JonJamesJon1
0 days 01:20:51.000000000,fourteenteens
0 days 01:20:54.000000000,BridgettVickery
0 days 01:20:56.000000000,nicoleeed17
0 days 01:20:57.000000000,bethd_
0 days 01:21:15.000000000,sierraavay
0 days 01:21:17.000000000,PPineros_
0 days 01:21:19.000000000,Cath_Price53_KU
0 days 01:21:20.000000000,ddtbb
0 days 01:21:22.000000000,LoveFahmo
0 days 01:21:22.000000000,bjf7104
0 days 01:21:26.000000000,TabithaDawnTay1
0 days 01:21:27.000000000,PaulOttoNeumann
0 days 01:21:31.000000000,britboteler
0 days 01:21:32.000000000,Debbe91
0 days 01:21:35.000000000,ana_consevative
0 days 01:21:41.000000000,ejhennelly
0 days 01:21:55.000000000,MassenaFlyBoy
0 days 01:22:04.000000000,jdemeo56
0 days 01:22:05.000000000,LynnStefie
0 days 01:22:12.000000000,In_JakeWeTrust
0 days 01:22:14.000000000,domciapponi13
0 days 01:22:14.000000000,DisgutedPatriot
0 days 01:22:15.000000000,roman_ruddy_
0 days 01:22:15.000000000,1984to1776
0 days 01:22:26.000000000,bunterwagner
0 days 01:22:31.000000000,katiedolan
0 days 01:22:34.000000000,sabrinasnider25
0 days 01:22:40.000000000,UCtheTruth
0 days 01:22:41.000000000,wendellshaw5
0 days 01:22:44.000000000,Axaron3
0 days 01:22:46.000000000,kgwell23
0 days 01:22:46.000000000,DLin__
0 days 01:22:48.000000000,politicccs
0 days 01:22:52.000000000,Fwromano
0 days 01:22:57.000000000,JoyceLy93652610
0 days 01:23:02.000000000,kmunss
0 days 01:23:09.000000000,miababy589
0 days 01:23:13.000000000,mcmurray_sandra
0 days 01:23:16.000000000,mbbaker
0 days 01:23:20.000000000,troxy8
0 days 01:23:20.000000000,Mattball94
0 days 01:23:23.000000000,LanaKay11
0 days 01:23:23.000000000,camgodinsky
0 days 01:23:33.000000000,chili4422
0 days 01:23:37.000000000,djh0002002
0 days 01:23:39.000000000,mandmwilcox
0 days 01:23:46.000000000,malyce3
0 days 01:23:55.000000000,halleharvick8
0 days 01:23:55.000000000,kirr_kirr
0 days 01:23:56.000000000,caleb_lienhard
0 days 01:24:01.000000000,AardsmaTim
0 days 01:24:05.000000000,fesmccord
0 days 01:24:15.000000000,TrumpFix
0 days 01:24:16.000000000,terriemg61
0 days 01:24:24.000000000,Redheadedbird
0 days 01:24:27.000000000,jddesilva1961
0 days 01:24:32.000000000,Rhett4Trump
0 days 01:24:34.000000000,CMonticello14
0 days 01:24:35.000000000,dezalnietemin
0 days 01:24:36.000000000,CincinnatusPax
0 days 01:24:38.000000000,SKennedy1979
0 days 01:24:45.000000000,Donnel1000
0 days 01:24:49.000000000,LisaM3b22
0 days 01:24:50.000000000,D_Maraszkiewicz
0 days 01:24:51.000000000,sampedj
0 days 01:24:52.000000000,keridanielle13
0 days 01:25:01.000000000,PartisansMarine
0 days 01:25:02.000000000,JDynamyte
0 days 01:25:03.000000000,profbungle74
0 days 01:25:08.000000000,AscensionPrfm
0 days 01:25:18.000000000,lizleech12
0 days 01:25:23.000000000,JenniferSuniga
0 days 01:25:31.000000000,gretcheeenn
0 days 01:25:35.000000000,Burn1Lynn
0 days 01:25:37.000000000,paige_bisi
0 days 01:25:44.000000000,_bobbyhedges_
0 days 01:25:48.000000000,DylanF910715
0 days 01:26:00.000000000,AlwavsLow
0 days 01:26:04.000000000,Biggssxm
0 days 01:26:04.000000000,ashleymc429
0 days 01:26:04.000000000,DonaldMandell
0 days 01:26:06.000000000,ezragreene7
0 days 01:26:12.000000000,ullomginger
0 days 01:26:17.000000000,danbusy
0 days 01:26:21.000000000,queengost
0 days 01:26:31.000000000,savannahhgale
0 days 01:26:36.000000000,JGibbons52
0 days 01:26:42.000000000,gaylenanny
0 days 01:26:42.000000000,AltruistWealth
0 days 01:26:42.000000000,maci_lott
0 days 01:26:43.000000000,grandstephan1
0 days 01:26:44.000000000,Mark_Summers11
0 days 01:26:46.000000000,Debbierg51
0 days 01:26:52.000000000,sandlorn
0 days 01:26:52.000000000,vicky_mcfarland
0 days 01:26:55.000000000,K_Bray13
0 days 01:26:57.000000000,abbielynn09
0 days 01:27:00.000000000,austin_courter
0 days 01:27:03.000000000,rachel_faucett
0 days 01:27:08.000000000,JosephKing2000
0 days 01:27:16.000000000,bryceingalls22
0 days 01:27:20.000000000,MeganMilmoe
0 days 01:27:23.000000000,RobinTurpin2
0 days 01:27:23.000000000,jmelone277
0 days 01:27:27.000000000,KembaMVP
0 days 01:27:29.000000000,sonianoemitweet
0 days 01:27:30.000000000,ussheffield
0 days 01:27:35.000000000,ASLT_Extremist
0 days 01:27:40.000000000,mrapini27
0 days 01:27:40.000000000,brooksdonovan61
0 days 01:27:47.000000000,hannaaaahxoxo
0 days 01:27:50.000000000,csantosx3
0 days 01:27:56.000000000,ashbeth34
0 days 01:28:02.000000000,madisonmills28
0 days 01:28:02.000000000,pastirka
0 days 01:28:09.000000000,Kylebeckk
0 days 01:28:10.000000000,iribarren_paul
0 days 01:28:12.000000000,littleBIG_Hanff
0 days 01:28:13.000000000,VernonBush8
0 days 01:28:13.000000000,kimothy77
0 days 01:28:14.000000000,LorettaSteddum
0 days 01:28:24.000000000,rose1950schuldt
0 days 01:28:24.000000000,MatherneShane
0 days 01:28:43.000000000,JadeChantel
0 days 01:28:45.000000000,Shivutef
0 days 01:28:50.000000000,mondeuche
0 days 01:29:03.000000000,Guizii_Ouzou
0 days 01:29:05.000000000,SlaughterEmma
0 days 01:29:05.000000000,terri999999
0 days 01:29:11.000000000,tzarfootball202
0 days 01:29:13.000000000,fowIxr
0 days 01:29:16.000000000,DarkPlayGirl
0 days 01:29:17.000000000,alanaslee
0 days 01:29:20.000000000,LaurenPuskaric
0 days 01:29:22.000000000,BSelepa
0 days 01:29:30.000000000,Leerose1985
0 days 01:29:31.000000000,erinhalssxo
0 days 01:29:33.000000000,cfalo711
0 days 01:29:36.000000000,Scooter_316
0 days 01:29:47.000000000,dovelib55
0 days 01:29:52.000000000,quentin_germain
0 days 01:29:53.000000000,RachelSavone
0 days 01:29:49.000000000,JohnGilson2
0 days 01:29:58.000000000,ChikaGodsway
0 days 01:30:03.000000000,badov49
0 days 01:30:05.000000000,cindyadavis72
0 days 01:30:07.000000000,SandiRonfeldt
0 days 01:30:23.000000000,DrKardasPsyDThD
0 days 01:30:24.000000000,karmasenz
0 days 01:30:27.000000000,thenickcamp
0 days 01:30:27.000000000,Aramaithea
0 days 01:30:29.000000000,redeyeram
0 days 01:30:36.000000000,luxorgroup
0 days 01:30:48.000000000,Xoxo_sarahkania
0 days 01:30:48.000000000,HusskeDavid
0 days 01:30:53.000000000,rlmoore
0 days 01:31:01.000000000,LoudonWendy
0 days 01:31:07.000000000,Crystal_Quake
0 days 01:31:17.000000000,Potesdual1312
0 days 01:31:17.000000000,Potesdual1312
0 days 01:31:24.000000000,microsk8er
0 days 01:31:30.000000000,1sweetkahili
0 days 01:31:32.000000000,Huskylover08
0 days 01:31:33.000000000,AaronCalcagno
0 days 01:31:24.000000000,carolsharp774
0 days 01:31:36.000000000,RacingElle
0 days 01:31:41.000000000,dusty_dez
0 days 01:31:54.000000000,angelinabianco_
0 days 01:31:54.000000000,MRHSTARS2016
0 days 01:31:55.000000000,dawnmfalvey
0 days 01:32:15.000000000,Southcb007
0 days 01:32:18.000000000,Mechaniac1Tom
0 days 01:32:22.000000000,Viniusp
0 days 01:32:26.000000000,MadBarbi
0 days 01:32:27.000000000,scmattingly
0 days 01:32:36.000000000,ihomesmi
0 days 01:32:40.000000000,NanFitzpatrick
0 days 01:32:49.000000000,Rocky4959
0 days 01:32:55.000000000,akaBeast_
0 days 01:32:55.000000000,DudyPie
0 days 01:32:59.000000000,zztopf450
0 days 01:33:06.000000000,LilCboneham
0 days 01:33:11.000000000,JGurwell24
0 days 01:33:19.000000000,DevinKing474
0 days 01:33:21.000000000,chr1sramos
0 days 01:33:23.000000000,SummerMeadows97
0 days 01:33:29.000000000,AnnaMaria804
0 days 01:33:31.000000000,iveltom
0 days 01:33:48.000000000,littlehooch94
0 days 01:33:58.000000000,MacyKateSmith1
0 days 01:34:02.000000000,darlene_norlund
0 days 01:34:04.000000000,12angrymen8
0 days 01:34:13.000000000,CMieden
0 days 01:34:14.000000000,DanWilczewski
0 days 01:34:21.000000000,maggsrhodes22
0 days 01:34:23.000000000,Dvn_Rashad
0 days 01:34:27.000000000,Alan_Ford11
0 days 01:34:29.000000000,olebrasseurr
0 days 01:34:32.000000000,LesCarpenter1
0 days 01:34:32.000000000,grundy_esmith
0 days 01:34:33.000000000,petey_matt53
0 days 01:34:38.000000000,iamnoahgrey
0 days 01:34:45.000000000,Therbert5
0 days 01:34:46.000000000,barbpaschke23
0 days 01:35:07.000000000,FatAustin
0 days 01:35:10.000000000,juliepickering5
0 days 01:35:13.000000000,edbryant15
0 days 01:35:17.000000000,Gxnnar
0 days 01:35:22.000000000,pullmanator1
0 days 01:35:25.000000000,Nick__Stewart
0 days 01:35:27.000000000,lynnfin4853
0 days 01:35:33.000000000,captainhook_27
0 days 01:35:34.000000000,ZenaMorse
0 days 01:35:35.000000000,ChristyLopp
0 days 01:35:41.000000000,travus1979
0 days 01:35:43.000000000,cindyotte
0 days 01:35:52.000000000,Tjzavatoski
0 days 01:35:53.000000000,TerriX19
0 days 01:35:54.000000000,remm1234567
0 days 01:36:00.000000000,DavidErraez2
0 days 01:36:01.000000000,mabelruiz2000
0 days 01:36:04.000000000,Erictrevisan1
0 days 01:36:07.000000000,sandhaliwal
0 days 01:36:09.000000000,BeSafeForLife
0 days 01:36:11.000000000,JennahKennedy
0 days 01:36:18.000000000,sophia_stentz11
0 days 01:36:19.000000000,ErikCarmichael
0 days 01:36:23.000000000,Serg421
0 days 01:36:27.000000000,abbyszelong
0 days 01:36:30.000000000,checktothepower
0 days 01:36:32.000000000,mulses22
0 days 01:36:43.000000000,TriplettePeyton
0 days 01:36:49.000000000,rahmanalissmail
0 days 01:36:56.000000000,SJRSoto2nd
0 days 01:36:56.000000000,OverTheMoonbat
0 days 01:36:57.000000000,Aikawa_gimei
0 days 01:36:57.000000000,betotristan
0 days 01:37:12.000000000,asombomaurice
0 days 01:37:19.000000000,klgardnerxo
0 days 01:37:26.000000000,stephie32270
0 days 01:37:31.000000000,_Tannehill
0 days 01:37:43.000000000,amelia_hardin
0 days 01:37:48.000000000,MrOneo
0 days 01:37:48.000000000,TSuzzetteGhale
0 days 01:37:52.000000000,FouadBoussetta
0 days 01:38:08.000000000,tawnysthoughts
0 days 01:38:21.000000000,ragdollaero
0 days 01:38:23.000000000,kalibray6341
0 days 01:38:23.000000000,Bill4TruthTrump
0 days 01:38:24.000000000,JoeyGuertin
0 days 01:38:40.000000000,_Amandeep_Singh
0 days 01:38:31.000000000,thomaslukemills
0 days 01:38:44.000000000,mikedavis24_jr
0 days 01:38:48.000000000,gracielkidd
0 days 01:38:51.000000000,drew_monty21
0 days 01:38:57.000000000,WynterSMusic
0 days 01:39:00.000000000,constancecarlse
0 days 01:39:01.000000000,jillian_zawacki
0 days 01:39:03.000000000,JoeyD11215
0 days 01:39:07.000000000,shannonives3
0 days 01:39:13.000000000,chrichri_ea
0 days 01:39:16.000000000,justt_jadeee
0 days 01:39:22.000000000,Palmer_4
0 days 01:39:24.000000000,JETS_TakeFlight
0 days 01:39:22.000000000,Palmer_4
0 days 01:39:31.000000000,The_Crusader82
0 days 01:39:33.000000000,BlakeCrockett
0 days 01:39:34.000000000,m27731630
0 days 01:39:36.000000000,oceandreams007
0 days 01:39:44.000000000,georgelsawyer22
0 days 01:39:44.000000000,KBasg
0 days 01:39:50.000000000,jayceedfisher
0 days 01:39:55.000000000,sofinique
0 days 01:39:56.000000000,MattSk8s39
0 days 01:39:58.000000000,llindsey207
0 days 01:40:05.000000000,fishfinder45
0 days 01:40:10.000000000,Chloeann2015
0 days 01:40:11.000000000,danny_bevona
0 days 01:40:22.000000000,Lenny7118
0 days 01:40:25.000000000,pufpufpafpaf
0 days 01:40:27.000000000,wjplechamusic
0 days 01:40:28.000000000,Yo_RightGirl
0 days 01:40:29.000000000,annmaried95
0 days 01:40:32.000000000,KatekaniNamane
0 days 01:40:34.000000000,michaelhayon
0 days 01:40:38.000000000,Coach_Elrod
0 days 01:40:40.000000000,amityville315x
0 days 01:40:46.000000000,beth_daniel1
