Time Difference,user.screen_name
0 days 00:26:38.000000000,sohompramanick
0 days 00:27:46.000000000,KRobisonKCStar
0 days 00:29:12.000000000,Ohana_8675
0 days 00:29:14.000000000,Wiggins19Anne
0 days 00:31:10.000000000,raoulkielbasa
0 days 00:40:28.000000000,davrwu
0 days 01:09:14.000000000,Olimayo
0 days 01:14:56.000000000,casualtyfan18
0 days 01:19:00.000000000,ShytLord
0 days 01:19:45.000000000,DemiGecher
0 days 01:21:03.000000000,CHARLESINPARIS
0 days 01:31:55.000000000,snowbellmajor
0 days 01:40:29.000000000,FanOGremlin
0 days 01:48:11.000000000,MrDarcey0
0 days 01:57:53.000000000,NareserOsei
0 days 02:05:53.000000000,Extreme__Cinema
0 days 02:14:13.000000000,BaesOfDwts
0 days 02:35:39.000000000,ramon_llop
0 days 02:44:37.000000000,Circusgame
0 days 03:06:36.000000000,ConcertoMates
0 days 03:11:18.000000000,EnamHaque3
0 days 03:18:14.000000000,bouncybumblebee
0 days 03:41:28.000000000,MeJoe16
0 days 03:47:32.000000000,MLVicencio
0 days 04:06:54.000000000,MariPomponi
0 days 04:11:26.000000000,McKennaBurden
0 days 04:24:50.000000000,rynosrynosrynos
0 days 00:00:22.000000000,MikeWeberPls
0 days 00:00:34.000000000,TyHeinrich
0 days 00:00:39.000000000,tommyramsey12
0 days 00:01:02.000000000,EmPleasant
0 days 00:01:03.000000000,lilsass2
0 days 00:01:28.000000000,Panther43
0 days 00:01:29.000000000,jeopardyguy7832
0 days 00:01:39.000000000,AyBayBayVankirk
0 days 00:02:18.000000000,theRudd1
0 days 00:02:36.000000000,AnfonyHunt
0 days 00:03:11.000000000,J_stocks16
0 days 00:03:12.000000000,abbieross_xo
0 days 00:03:15.000000000,mgoodridge27
0 days 00:03:45.000000000,MetsTilDeath
0 days 00:04:15.000000000,DrewHosefire72
0 days 00:04:17.000000000,etcats2
0 days 00:04:29.000000000,jonveith
0 days 00:05:32.000000000,tyreds10
0 days 00:05:56.000000000,KevinLosekamp
0 days 00:06:47.000000000,JMata0203
0 days 00:07:16.000000000,lydiahamilton32
0 days 00:07:24.000000000,trevacka21
0 days 00:09:06.000000000,RussBerger
0 days 00:09:08.000000000,dsimons90
0 days 00:09:17.000000000,Briguy_labus
0 days 00:09:23.000000000,Gironaspa
0 days 00:09:37.000000000,steelcity52
0 days 00:10:49.000000000,edzmans_edzdis
0 days 00:12:16.000000000,jbrus32
0 days 00:13:15.000000000,Justiboy2002
0 days 00:13:37.000000000,therealjacemay
0 days 00:14:02.000000000,Flmilitiapsyops
0 days 00:14:02.000000000,DontYaKnoImLoco
0 days 00:14:29.000000000,UC2K6
0 days 00:14:36.000000000,GeekGal29
0 days 00:15:12.000000000,wood513_
0 days 00:15:15.000000000,StevenR_11
0 days 00:16:13.000000000,sassykassy33
0 days 00:18:23.000000000,benwahhhballs
0 days 00:18:33.000000000,WendtHammer16
0 days 00:19:03.000000000,WilburMcCall
0 days 00:20:39.000000000,jakedeluca228
0 days 00:23:16.000000000,340Batman
0 days 00:24:07.000000000,politicalconRon
0 days 00:24:35.000000000,RyanBaldwin3
0 days 00:24:39.000000000,paulhulefeld11
0 days 00:26:57.000000000,3Cheri
0 days 00:28:02.000000000,CalebShaw16
0 days 00:28:15.000000000,Russell_1421
0 days 00:28:27.000000000,alex_will16
0 days 00:29:55.000000000,EnterprisesiF
0 days 00:30:37.000000000,nicholson4781
0 days 00:31:00.000000000,Alex10Craig
0 days 00:37:12.000000000,MarcusLykins
0 days 00:40:03.000000000,MGrammel1
0 days 00:40:51.000000000,benmarcum7
0 days 00:40:55.000000000,abbott_nat1
0 days 00:41:00.000000000,bscan21
0 days 00:45:07.000000000,GeorgeBush1Fan
0 days 00:54:33.000000000,Katsu_Dude
0 days 00:54:52.000000000,GrantGeswein
0 days 01:06:32.000000000,CEgnor4
0 days 01:08:06.000000000,justaredsfan
0 days 01:09:14.000000000,BethSunderhaus
0 days 01:11:05.000000000,Kelsey19Barrett
0 days 01:17:11.000000000,wadduptaraa
0 days 01:20:14.000000000,al_ramirez24
0 days 01:22:33.000000000,FarmerLeeDalton
0 days 01:22:42.000000000,samrub1n
0 days 01:25:36.000000000,braingott
0 days 01:29:20.000000000,Stock_Um
0 days 01:38:19.000000000,ahunt004
0 days 01:43:33.000000000,dlv7709
0 days 01:44:28.000000000,aezinger05
0 days 01:44:46.000000000,DJxOdie
0 days 01:48:54.000000000,caproni7
0 days 01:49:41.000000000,mskeri19
0 days 01:49:49.000000000,CheyLeeFlow
0 days 01:50:36.000000000,FudgeNate
0 days 01:55:06.000000000,Lanechase55
0 days 02:13:12.000000000,_annabr0wn
0 days 02:21:11.000000000,GluskyA
0 days 02:28:17.000000000,CarsonCoeSmith
0 days 02:30:30.000000000,JordanKramer8
0 days 02:31:25.000000000,Norma36888671
0 days 02:34:52.000000000,Bossk99
0 days 02:47:22.000000000,Atcolina21
0 days 03:05:50.000000000,jonnyboyyy22
0 days 05:08:40.000000000,jorj_bush
0 days 05:25:01.000000000,FeltzBilly
0 days 00:00:40.000000000,Collyw0bbles
0 days 00:00:49.000000000,shammybagi
0 days 00:00:50.000000000,batgirlpookie
0 days 00:00:56.000000000,ther3dfriend
0 days 00:01:01.000000000,goldendeity
0 days 00:01:02.000000000,CaptJAKirk
0 days 00:01:03.000000000,word_34
0 days 00:01:05.000000000,holaMau
0 days 00:01:16.000000000,iridescentjake
0 days 00:01:31.000000000,MixedPancake
0 days 00:01:32.000000000,ChrisRosenbluth
0 days 00:01:39.000000000,shand26
0 days 00:01:57.000000000,Joelle4Real
0 days 00:02:14.000000000,stephseesgreen
0 days 00:02:17.000000000,PedroFragoso95
0 days 00:02:44.000000000,Harmotragic
0 days 00:02:49.000000000,adrianirvan
0 days 00:02:53.000000000,wash72
0 days 00:03:11.000000000,sjfortheworld
0 days 00:03:21.000000000,Jennifer62481
0 days 00:03:27.000000000,seanhagewood
0 days 00:03:51.000000000,PainkillerJay
0 days 00:04:01.000000000,spoonfuloftroye
0 days 00:04:20.000000000,Run_Far_Girl_
0 days 00:04:27.000000000,Traestaree
0 days 00:04:47.000000000,OmarMagana
0 days 00:04:49.000000000,maewest80
0 days 00:04:53.000000000,luismorrreno
0 days 00:05:03.000000000,ShiWantsTheC
0 days 00:05:39.000000000,cortezmaricela9
0 days 00:06:05.000000000,lLlCEC
0 days 00:06:14.000000000,ezinder
0 days 00:06:17.000000000,resonant
0 days 00:06:30.000000000,slowshobhna
0 days 00:06:52.000000000,tabruns
0 days 00:07:19.000000000,jeahfeelyou
0 days 00:07:41.000000000,Ninnja_k
0 days 00:08:27.000000000,ericaxho
0 days 00:08:30.000000000,eliserey
0 days 00:08:36.000000000,sunkissdmelanin
0 days 00:08:46.000000000,rb4s
0 days 00:08:51.000000000,mjsheridan89
0 days 00:09:40.000000000,PKibort
0 days 00:09:47.000000000,LauralLaural0
0 days 00:10:03.000000000,m_kimbrough1027
0 days 00:10:13.000000000,therealgabege
0 days 00:10:18.000000000,omgAS93
0 days 00:11:35.000000000,jayruymann
0 days 00:12:00.000000000,BuckinghamAlice
0 days 00:12:07.000000000,DeadpoolGT_
0 days 00:12:14.000000000,mimislittlelamb
0 days 00:12:18.000000000,balogunEmbrace
0 days 00:12:37.000000000,korolevamira
0 days 00:12:33.000000000,diana_alondraa
0 days 00:12:45.000000000,maria98c
0 days 00:12:49.000000000,JarrodSHagenman
0 days 00:13:33.000000000,fifthorgajsms
0 days 00:13:43.000000000,ljaureguisworld
0 days 00:13:44.000000000,bvendaberenice
0 days 00:13:55.000000000,itsemilyrice
0 days 00:13:57.000000000,sydneywils
0 days 00:14:04.000000000,trillianbadger
0 days 00:14:06.000000000,bxletters73
0 days 00:14:44.000000000,bron3425766
0 days 00:14:50.000000000,lamb_pon
0 days 00:14:53.000000000,jojokickingoff
0 days 00:14:56.000000000,HobbsWells
0 days 00:15:20.000000000,loveyou_meanitt
0 days 00:15:20.000000000,BossBitch_
0 days 00:15:43.000000000,Mousewithamatch
0 days 00:15:51.000000000,1ChiefsDan
0 days 00:15:52.000000000,ajpepski91
0 days 00:15:52.000000000,lindarose524
0 days 00:15:59.000000000,ahernandez_70
0 days 00:16:13.000000000,debrabee7
0 days 00:16:19.000000000,jaredross_
0 days 00:16:23.000000000,raniachingwe
0 days 00:16:25.000000000,Antononymous
0 days 00:17:15.000000000,bsqtg
0 days 00:17:15.000000000,bsqtg
0 days 00:17:21.000000000,bajablastgod_
0 days 00:17:21.000000000,shebesammy
0 days 00:18:02.000000000,__jenniferkayy
0 days 00:18:02.000000000,BrBrennan1999
0 days 00:18:13.000000000,jrtschopp
0 days 00:18:24.000000000,artpopmich
0 days 00:18:41.000000000,TriedyofParis
0 days 00:18:45.000000000,sunshinynat
0 days 00:18:51.000000000,ShellyThibodeau
0 days 00:21:13.000000000,secretary_snark
0 days 00:21:29.000000000,LPRegan
0 days 00:21:41.000000000,theSLG17
0 days 00:21:45.000000000,societysbasic
0 days 00:22:00.000000000,1017alm
0 days 00:22:07.000000000,stylesxreyxloz
0 days 00:22:19.000000000,jbsteed
0 days 00:22:43.000000000,johnIaurens
0 days 00:23:14.000000000,bennettnsteph
0 days 00:23:37.000000000,mady134
0 days 00:24:01.000000000,FOLlEADEAN
0 days 00:24:10.000000000,IreneRosie
0 days 00:24:12.000000000,LondonAko
0 days 00:25:19.000000000,Eagles_Lifer
0 days 00:25:21.000000000,KaitlynDonahoe
0 days 00:25:36.000000000,AlexisThomas
0 days 00:26:37.000000000,CVLanford
0 days 00:26:46.000000000,jkersting24
0 days 00:26:55.000000000,mrgonza
0 days 00:28:05.000000000,TheRealLuisG
0 days 00:28:24.000000000,JosephMooney3
0 days 00:28:51.000000000,lexi_sweatshirt
0 days 00:31:06.000000000,hallnicks
0 days 00:31:27.000000000,Gebroski
0 days 00:31:33.000000000,thatgirljayne
0 days 00:31:51.000000000,smtracy
0 days 00:32:12.000000000,mesmonde
0 days 00:33:22.000000000,Lovelace_Kiaya
0 days 00:33:39.000000000,KrustyAllslopp
0 days 00:33:43.000000000,jake_givens
0 days 00:34:04.000000000,ammboston
0 days 00:34:14.000000000,reneelucky33
0 days 00:34:47.000000000,AshleyAmin_
0 days 00:34:54.000000000,strvngerthng
0 days 00:35:10.000000000,mmasaro1
0 days 00:35:11.000000000,tomin610
0 days 00:35:46.000000000,hazeee__
0 days 00:35:49.000000000,TheRolandMcCall
0 days 00:36:32.000000000,DianaHe03329991
0 days 00:36:37.000000000,StarPerry
0 days 00:37:07.000000000,littlelwtlou
0 days 00:38:03.000000000,diiks_
0 days 00:38:44.000000000,QuinnMMurphy
0 days 00:39:27.000000000,DidITweetThat
0 days 00:40:48.000000000,shhmokin_Jayy
0 days 00:41:01.000000000,ImpossiLou
0 days 00:41:09.000000000,sanfey_hilary
0 days 00:42:14.000000000,ikriminals
0 days 00:44:20.000000000,vitaemachina
0 days 00:45:31.000000000,Michele_Grace_A
0 days 00:45:34.000000000,_TapDatAsh
0 days 00:45:41.000000000,itz_ern
0 days 00:48:04.000000000,TMHDavis
0 days 00:48:19.000000000,JordanDee017
0 days 00:49:45.000000000,samuraimazda
0 days 00:51:50.000000000,amkcs2022
0 days 00:52:11.000000000,MelicaMir
0 days 00:53:13.000000000,HollettLA
0 days 00:53:58.000000000,law145
0 days 00:56:10.000000000,MoCab2009
0 days 00:56:33.000000000,LindsayK_PR
0 days 00:57:40.000000000,darthImao
0 days 00:58:13.000000000,ShuffleMyFeet
0 days 00:59:17.000000000,theppdave
0 days 01:00:39.000000000,PhilippRagan
0 days 01:01:02.000000000,rvrrunnr01
0 days 01:05:27.000000000,marlatiara
0 days 01:05:49.000000000,shameonme_234
0 days 01:06:54.000000000,Karen_B_Ibarra
0 days 01:08:55.000000000,aubiematic
0 days 01:10:26.000000000,TheBitterPastor
0 days 01:13:19.000000000,TheKahan
0 days 01:15:14.000000000,bossmomma1
0 days 01:15:43.000000000,KinggKee_
0 days 01:17:10.000000000,eternalfond
0 days 01:19:58.000000000,ephesian_riot
0 days 01:20:42.000000000,ah_med_hayat
0 days 01:21:18.000000000,clayton_pherigo
0 days 01:22:00.000000000,sjollyrogers
0 days 01:23:16.000000000,Sw33tCh377yPi3
0 days 01:23:39.000000000,Orsinec
0 days 01:31:33.000000000,diannaylmiller
0 days 01:34:03.000000000,geo_teira
0 days 01:36:02.000000000,Macerrss
0 days 01:38:41.000000000,AveryBonner
0 days 01:39:16.000000000,GabyGabiGAB
0 days 01:40:49.000000000,emily_tomchak
0 days 01:44:41.000000000,nearthebeach
0 days 01:49:18.000000000,scrubsjlll
0 days 01:50:37.000000000,kylejeads
0 days 02:01:29.000000000,cpolic2
0 days 02:04:34.000000000,ariagabriella25
0 days 02:05:24.000000000,dianellyyg
0 days 02:07:56.000000000,xx_puckie
0 days 02:08:40.000000000,raquelherv
0 days 02:16:07.000000000,Morenovate
0 days 02:20:15.000000000,MichelleTafoyaM
0 days 02:23:54.000000000,RoseCox_KY
0 days 02:24:43.000000000,bemilyyy
0 days 02:28:22.000000000,Bababooeyhtja
0 days 02:28:40.000000000,AmandaLynn0_0
0 days 02:33:56.000000000,NatalieAnnMiami
0 days 02:34:24.000000000,rocksean4
0 days 02:35:37.000000000,slow2panic
0 days 02:39:20.000000000,JennBudd9
0 days 02:40:47.000000000,CAheartsNY
0 days 02:40:54.000000000,enomi
0 days 02:41:30.000000000,FPizzafaguro
0 days 02:58:19.000000000,shannen_kay
0 days 03:01:43.000000000,sparky_mcspark
0 days 03:02:32.000000000,JamilaMamon
0 days 03:04:23.000000000,sofiajvl
0 days 03:09:20.000000000,almostnormalish
0 days 03:12:26.000000000,Kathy306Hansen
0 days 03:15:41.000000000,red_mamba_24
0 days 03:16:43.000000000,girlwithcents
0 days 03:23:10.000000000,melaniekdu
0 days 03:25:17.000000000,settledvagabond
0 days 03:34:47.000000000,oracle_4
0 days 03:36:41.000000000,MrOBrien210
0 days 03:39:59.000000000,alley_killz
0 days 03:45:24.000000000,clarity_clear
0 days 03:53:44.000000000,memestealingrat
0 days 03:55:14.000000000,GenesisCM
0 days 04:01:21.000000000,MusicMyRefuge
0 days 04:20:28.000000000,KJHargan
0 days 04:20:40.000000000,FraserFrolick
0 days 04:22:40.000000000,Bereniceee_16
0 days 04:25:18.000000000,K_Luce95
0 days 04:48:59.000000000,mazimacu
0 days 04:52:28.000000000,ksmithreg
0 days 05:02:38.000000000,LegendREGUI_
0 days 05:03:59.000000000,lisserzzz
0 days 05:19:00.000000000,MalouR_
0 days 05:19:54.000000000,doreanshaw
0 days 00:01:34.000000000,ClaudsG7
0 days 00:02:02.000000000,EvilMachinery
0 days 00:04:05.000000000,Cold_heartm
0 days 00:05:21.000000000,carusars
0 days 00:06:13.000000000,Scrypt_Pathogen
0 days 00:09:07.000000000,yusiang_kn
0 days 00:09:16.000000000,Sammy_Sakora
0 days 00:09:21.000000000,edgydolan
0 days 00:10:09.000000000,Virginie_Sun
0 days 00:10:15.000000000,r0d3n7s
0 days 00:11:02.000000000,rc72012
0 days 00:11:35.000000000,iAm_elkay
0 days 00:12:12.000000000,901magak
0 days 00:13:30.000000000,EmmagurdIRL
0 days 00:18:24.000000000,rea1409
0 days 00:19:13.000000000,jameso322
0 days 00:22:58.000000000,sambam1a
0 days 00:26:20.000000000,GramCrackurs
0 days 00:28:27.000000000,146daniel_
0 days 00:29:42.000000000,eroy29123
0 days 00:30:29.000000000,fanecalouco
0 days 00:31:19.000000000,donaldwatkins01
0 days 00:31:27.000000000,_Tdkmn
0 days 00:34:17.000000000,KateCorrigon
0 days 00:35:51.000000000,olivesanemotion
0 days 00:38:23.000000000,hesartificial
0 days 00:42:53.000000000,BechloeIsTrue
0 days 00:43:33.000000000,ayakesuriyu3
0 days 00:43:38.000000000,Elb_Yousra19
0 days 00:49:45.000000000,maluxi_MStreep
0 days 00:51:51.000000000,coehren
0 days 00:54:58.000000000,Chloeswarbrickx
0 days 01:00:45.000000000,MamaGMom
0 days 01:06:56.000000000,TOMMYSANCHEZ33
0 days 01:14:53.000000000,butterflyn2u
0 days 01:25:56.000000000,Ritaa_pereiira
0 days 01:30:51.000000000,jaronta101
0 days 01:47:27.000000000,rankled2
0 days 01:54:19.000000000,FrDougal9000
0 days 01:56:28.000000000,iBeAPirateM8E
0 days 02:00:07.000000000,josemackenzie87
0 days 02:00:28.000000000,AngelaE80
0 days 02:09:28.000000000,theonlyadult
0 days 02:13:33.000000000,AdaRama5
0 days 02:21:11.000000000,PetrocelliPhoto
0 days 02:22:46.000000000,adangel226
0 days 02:24:14.000000000,mcalheiros00
0 days 02:37:45.000000000,arrclight
0 days 02:44:18.000000000,Danitales_
0 days 02:52:40.000000000,SimmoneFrank
0 days 02:53:41.000000000,JoelleTriaga
0 days 03:08:04.000000000,RJR1211
0 days 03:33:20.000000000,eightiesmama
0 days 03:34:30.000000000,SorceyMz
0 days 03:46:49.000000000,solomonosez
0 days 03:48:26.000000000,Jenn_Mattern
0 days 03:50:50.000000000,adrtcomopessoa
0 days 04:20:49.000000000,comediankate
0 days 04:57:54.000000000,ceforney55
0 days 05:00:11.000000000,trottie_carol
0 days 00:00:13.000000000,theriseofgomez
0 days 00:00:56.000000000,mikehonsberger
0 days 00:01:19.000000000,sethreznik
0 days 00:01:38.000000000,215ProSports
0 days 00:01:48.000000000,one9oo6
0 days 00:01:58.000000000,lildg54
0 days 00:02:00.000000000,Brendan_Surrey
0 days 00:02:01.000000000,wiley_cyrus_
0 days 00:02:15.000000000,justcabello1997
0 days 00:02:30.000000000,sallamm446
0 days 00:02:30.000000000,BeccaR99
0 days 00:02:31.000000000,JHarriettha
0 days 00:02:32.000000000,ConnorSchell
0 days 00:02:36.000000000,jaron_vasquez
0 days 00:02:39.000000000,_Fuckingvega
0 days 00:02:59.000000000,Bullerdrengen
0 days 00:03:09.000000000,laisgoncalves2
0 days 00:03:19.000000000,theveezkneez8
0 days 00:03:21.000000000,KevinGFox
0 days 00:03:35.000000000,ismaellgarcia
0 days 00:03:41.000000000,TheRealTTownTim
0 days 00:03:41.000000000,amberahoy
0 days 00:03:41.000000000,PeterRandall
0 days 00:03:59.000000000,nyashanekutenda
0 days 00:04:17.000000000,Price1113
0 days 00:04:18.000000000,Sasha51950016
0 days 00:04:18.000000000,1hotyogamama
0 days 00:04:39.000000000,_mikestyle_
0 days 00:04:51.000000000,TrentJanezich
0 days 00:04:58.000000000,JakeScu11y
0 days 00:05:04.000000000,jasonbmerrill
0 days 00:05:22.000000000,JacqueButch
0 days 00:05:23.000000000,bluezazoo
0 days 00:05:31.000000000,Afifi___
0 days 00:05:38.000000000,gregorioseptimo
0 days 00:05:42.000000000,waynebarton1960
0 days 00:05:45.000000000,richandnena
0 days 00:05:49.000000000,Definitely_1D
0 days 00:05:52.000000000,NancySCaplan
0 days 00:06:13.000000000,collinstonya41
0 days 00:06:28.000000000,kalindasmall
0 days 00:06:34.000000000,fyte4urlyf
0 days 00:06:39.000000000,mocco9072
0 days 00:06:49.000000000,gublermueller
0 days 00:07:15.000000000,SugarGretel
0 days 00:07:37.000000000,GabitahMX
0 days 00:07:47.000000000,AbbyLaneReger
0 days 00:07:58.000000000,MeloKabir
0 days 00:08:13.000000000,SamyakSibasish
0 days 00:08:20.000000000,foreverthedream
0 days 00:08:20.000000000,briannawillson6
0 days 00:08:29.000000000,marayahonfiyahx
0 days 00:08:50.000000000,kass_alem21
0 days 00:08:51.000000000,Eagles_Lifer
0 days 00:09:03.000000000,naughtnatt_
0 days 00:09:19.000000000,cloudsara_
0 days 00:09:50.000000000,DuvinWine
0 days 00:10:02.000000000,ifuseekcinthia
0 days 00:10:37.000000000,MiniDan96
0 days 00:10:57.000000000,NicoleCLDay
0 days 00:11:11.000000000,oriontrr99
0 days 00:11:23.000000000,Carlyjc1
0 days 00:11:25.000000000,yungtrapbitch
0 days 00:11:27.000000000,jasminedanglay
0 days 00:11:38.000000000,ThePimpala
0 days 00:11:39.000000000,SlaveForGillies
0 days 00:12:25.000000000,MsNitaLove
0 days 00:13:00.000000000,WASAGOAT
0 days 00:13:05.000000000,ItsStephPhD
0 days 00:13:14.000000000,destbols
0 days 00:13:17.000000000,paintedparrot
0 days 00:13:30.000000000,Oh_Monsters
0 days 00:13:31.000000000,travisray10
0 days 00:13:54.000000000,infinityyella
0 days 00:14:02.000000000,tant1ne
0 days 00:14:05.000000000,BecketAI
0 days 00:14:21.000000000,morningstttr
0 days 00:14:33.000000000,ctk_tweets
0 days 00:14:56.000000000,bethlen6
0 days 00:14:58.000000000,AdtDo
0 days 00:15:03.000000000,BklynMiddleton
0 days 00:16:05.000000000,guptast1c
0 days 00:16:32.000000000,HardThotLife
0 days 00:16:48.000000000,tankney13
0 days 00:17:08.000000000,dinathedude
0 days 00:17:24.000000000,loveyourlight2
0 days 00:17:38.000000000,pillapriscllla
0 days 00:17:38.000000000,brittanyrenee99
0 days 00:17:43.000000000,scott_mccain_
0 days 00:18:34.000000000,greysbelike
0 days 00:19:01.000000000,iangarlick
0 days 00:19:07.000000000,Blowntech1
0 days 00:19:54.000000000,ConnorDetty
0 days 00:20:38.000000000,sharonadada
0 days 00:21:00.000000000,OhOkayRyan
0 days 00:21:01.000000000,bhendricks72013
0 days 00:21:56.000000000,IMI__Sensors
0 days 00:21:59.000000000,jill_jello1234
0 days 00:21:59.000000000,Pease_J
0 days 00:22:07.000000000,exit61music
0 days 00:22:13.000000000,Cyntastick1
0 days 00:22:15.000000000,MapleSyrupPod
0 days 00:22:22.000000000,DeetaPN4
0 days 00:22:32.000000000,KarinaCastllllo
0 days 00:23:04.000000000,sjayva
0 days 00:23:15.000000000,jk20142014
0 days 00:23:15.000000000,jackiemilli0n
0 days 00:23:27.000000000,aspenzzzz
0 days 00:23:36.000000000,GSVLLY
0 days 00:23:41.000000000,MlevlnBorrows
0 days 00:24:06.000000000,WadeWillsun
0 days 00:24:22.000000000,Cludent
0 days 00:24:32.000000000,ballasholker
0 days 00:24:46.000000000,xocynthiax2
0 days 00:25:07.000000000,sevenslide
0 days 00:25:28.000000000,BeLikeBritney
0 days 00:26:02.000000000,BrackenJG
0 days 00:26:16.000000000,jnsmith79
0 days 00:26:48.000000000,ffxv_prompto
0 days 00:27:00.000000000,abigail_sonora
0 days 00:27:03.000000000,LuxhoRdz
0 days 00:27:10.000000000,HedgeKnight84
0 days 00:27:18.000000000,Mike_Oxlonggg
0 days 00:28:06.000000000,gellmored
0 days 00:28:42.000000000,kamilaGemllang
0 days 00:28:49.000000000,DafyddJ
0 days 00:28:51.000000000,Reenieswine
0 days 00:28:52.000000000,TastyGrxnt332
0 days 00:29:12.000000000,bryanXmorales
0 days 00:29:13.000000000,mycharleee
0 days 00:29:16.000000000,__YonnieBell
0 days 00:29:30.000000000,AngelaLaurenM
0 days 00:29:54.000000000,Crewella
0 days 00:30:07.000000000,JGoods242
